solar.time,DO.obs,DO.sat,depth,temp.water,light
2019-07-08T14:07:28Z,8.222,8.404234706377991,0.625,11.935,1939.5774805772528
2019-07-08T14:12:28Z,8.202,8.4009448627658,0.625,11.952,1922.3465135205086
2019-07-08T14:17:28Z,8.2,8.4009448627658,0.625,11.952,1904.5024129542658
2019-07-08T14:22:28Z,8.175,8.39746392681976,0.625,11.97,1886.053669797939
2019-07-08T14:27:28Z,8.163,8.39572439455765,0.625,11.979,1867.0090627730613
2019-07-08T14:32:28Z,8.147,8.393985485690445,0.625,11.988,1847.3776540656536
2019-07-08T14:37:28Z,8.129,8.39224719990909,0.625,11.997,1827.1687851332856
2019-07-08T14:42:28Z,8.119,8.388772496368563,0.625,12.015,1806.3920721826512
2019-07-08T14:47:28Z,8.103,8.385493117048373,0.625,12.032,1785.0574016584444
2019-07-08T14:52:28Z,8.086,8.383757873021118,0.625,12.041,1763.174925490456
2019-07-08T14:57:28Z,8.075,8.385493117048373,0.625,12.032,1740.7550562608662
2019-07-08T15:02:28Z,8.057,8.38202325026309,0.625,12.05,1717.808462302172
2019-07-08T15:07:28Z,8.053,8.38202325026309,0.625,12.05,1694.3460625691448
2019-07-08T15:12:28Z,8.051,8.38202325026309,0.625,12.05,1670.3790214403264
2019-07-08T15:17:28Z,8.075,8.383757873021118,0.625,12.041,1645.9187434434157
2019-07-08T15:22:28Z,8.095,8.376823106525933,0.625,12.077,1620.9768678503135
2019-07-08T15:27:28Z,8.13,8.380289248466338,0.625,12.059,1595.565263020424
2019-07-08T15:32:28Z,8.145,8.37355180537064,0.625,12.094,1569.6960208695155
2019-07-08T15:37:28Z,8.144,8.364903141752439,0.625,12.139,1543.3814511204048
2019-07-08T15:42:28Z,8.135,8.366631637399994,0.625,12.13,1516.634075298185
2019-07-08T15:47:28Z,8.105,8.364903141752439,0.625,12.139,1489.4666210032592
2019-07-08T15:52:28Z,8.11,8.366631637399994,0.625,12.13,1461.8920156223205
2019-07-08T15:57:28Z,8.083,8.366631637399994,0.625,12.13,1433.9233803245675
2019-07-08T16:02:28Z,8.082,8.368360751279058,0.625,12.121,1405.5740238004478
2019-07-08T16:07:28Z,8.072,8.368360751279058,0.625,12.121,1376.857435881856
2019-07-08T16:12:28Z,8.058,8.36317526403012,0.625,12.148,1347.787281124162
2019-07-08T16:17:28Z,8.06,8.364903141752439,0.625,12.139,1318.3773923713043
2019-07-08T16:22:28Z,8.049,8.36163989122595,0.625,12.156,1288.6417641061594
2019-07-08T16:27:28Z,8.045,8.35646160794829,0.625,12.183,1258.5945457890955
2019-07-08T16:32:28Z,8.06,8.349757274424512,0.625,12.218,1228.2500351730434
2019-07-08T16:37:28Z,8.058,8.34631295570227,0.625,12.236,1197.6226715012422
2019-07-08T16:42:28Z,8.069,8.341151086617288,0.625,12.263,1166.7270285874627
2019-07-08T16:47:28Z,8.07,8.334467994479176,0.625,12.298,1135.5778078808178
2019-07-08T16:52:28Z,8.068,8.334467994479176,0.625,12.298,1104.1898315440635
2019-07-08T16:57:28Z,8.064,8.324365512849461,0.625,12.351,1072.578035301937
2019-07-08T17:02:28Z,8.073,8.317705678491812,0.625,12.386,1040.7574614332498
2019-07-08T17:07:28Z,8.068,8.31257439193726,0.625,12.413,1008.7432515124902
2019-07-08T17:12:28Z,8.065,8.305930876273957,0.625,12.448,976.5506393074158
2019-07-08T17:17:28Z,8.055,8.297592061041815,0.625,12.492,944.1949434524527
2019-07-08T17:22:28Z,8.034,8.289267730928437,0.625,12.536,911.6915601600682
2019-07-08T17:27:28Z,8.016,8.280769157697028,0.625,12.581,879.0559559449547
2019-07-08T17:32:28Z,8.007,8.275865745502507,0.625,12.607,846.3036602917966
2019-07-08T17:37:28Z,8.002,8.274169581863827,0.625,12.616,813.450258083306
2019-07-08T17:42:28Z,8.001,8.272474020149291,0.625,12.625,780.511382444564
2019-07-08T17:47:28Z,7.975,8.26927293370075,0.625,12.642,747.5027071215518
2019-07-08T17:52:28Z,7.958,8.26927293370075,0.625,12.642,714.4399390482849
2019-07-08T17:57:28Z,7.951,8.267579109207132,0.625,12.651,681.3388109531484
2019-07-08T18:02:28Z,7.961,8.265885885481289,0.625,12.66,648.2150737657203
2019-07-08T18:07:28Z,7.951,8.267579109207132,0.625,12.651,615.0844892282375
2019-07-08T18:12:28Z,7.956,8.272474020149291,0.625,12.625,581.9628222892275
2019-07-08T18:17:28Z,7.944,8.267579109207132,0.625,12.651,548.865833681593
2019-07-08T18:22:28Z,7.937,8.267579109207132,0.625,12.651,515.8092724488582
2019-07-08T18:27:28Z,7.949,8.267579109207132,0.625,12.651,482.80886826762554
2019-07-08T18:32:28Z,7.951,8.26927293370075,0.625,12.642,449.8803242243448
2019-07-08T18:37:28Z,7.956,8.272474020149291,0.625,12.625,417.0393091603999
2019-07-08T18:42:28Z,7.974,8.272474020149291,0.625,12.625,384.3014502416997
2019-07-08T18:47:28Z,7.965,8.267579109207132,0.625,12.651,351.68232560143485
2019-07-08T18:52:28Z,7.957,8.270967359259267,0.625,12.633,319.19745682309963
2019-07-08T18:57:28Z,7.953,8.270967359259267,0.625,12.633,286.86230163286245
2019-07-08T19:02:28Z,7.951,8.274169581863827,0.625,12.616,254.69224654273376
2019-07-08T19:07:28Z,7.953,8.274169581863827,0.625,12.616,222.7025994786547
2019-07-08T19:12:28Z,7.937,8.279259879743393,0.625,12.589,190.90858249568709
2019-07-08T19:17:28Z,7.94,8.284166775651451,0.625,12.563,159.3253245873463
2019-07-08T19:22:28Z,7.915,8.280769157697028,0.625,12.581,127.96785448417944
2019-07-08T19:27:28Z,7.899,8.284166775651451,0.625,12.563,96.85109342790143
2019-07-08T19:32:28Z,7.884,8.282467664983615,0.625,12.572,65.98984817126937
2019-07-08T19:37:28Z,7.871,8.284166775651451,0.625,12.563,35.39880383332222
2019-07-08T19:42:28Z,7.86,8.285866489999057,0.625,12.554,5.092517009771393
2019-07-08T19:47:28Z,7.855,8.289267730928437,0.625,12.536,0
2019-07-08T19:52:28Z,7.84,8.290780169667599,0.625,12.528,0
2019-07-08T19:57:28Z,7.839,8.295888179887042,0.625,12.501,0
2019-07-08T20:02:28Z,7.827,8.3008121569829,0.625,12.475,0
2019-07-08T20:07:28Z,7.825,8.3008121569829,0.625,12.475,0
2019-07-08T20:12:28Z,7.815,8.307638330653262,0.625,12.439,0
2019-07-08T20:17:28Z,7.811,8.3108651808446,0.625,12.422,0
2019-07-08T20:22:28Z,7.827,8.317705678491812,0.625,12.386,0
2019-07-08T20:27:28Z,7.81,8.320939302646897,0.625,12.369,0
2019-07-08T20:32:28Z,7.807,8.326079533936111,0.625,12.342,0
2019-07-08T20:37:28Z,7.819,8.329318796780054,0.625,12.325,0
2019-07-08T20:42:28Z,7.823,8.336185618390157,0.625,12.289,0
2019-07-08T20:47:28Z,7.804,8.336185618390157,0.625,12.289,0
2019-07-08T20:52:28Z,7.802,8.339431691438232,0.625,12.272,0
2019-07-08T20:57:28Z,7.812,8.344591718445175,0.625,12.245,0
2019-07-08T21:02:28Z,7.806,8.344591718445175,0.625,12.245,0
2019-07-08T21:07:28Z,7.794,8.349757274424512,0.625,12.218,0
2019-07-08T21:12:28Z,7.8,8.35128887254319,0.625,12.21,0
2019-07-08T21:17:28Z,7.799,8.354736746790111,0.625,12.192,0
2019-07-08T21:22:28Z,7.797,8.358187085536622,0.625,12.174,0
2019-07-08T21:27:28Z,7.788,8.36163989122595,0.625,12.156,0
2019-07-08T21:32:28Z,7.785,8.366631637399994,0.625,12.13,0
2019-07-08T21:37:28Z,7.787,8.37009048369607,0.625,12.112,0
2019-07-08T21:42:28Z,7.775,8.37355180537064,0.625,12.094,0
2019-07-08T21:47:28Z,7.791,8.378555867323161,0.625,12.068,0
2019-07-08T21:52:28Z,7.792,8.385493117048373,0.625,12.032,0
2019-07-08T21:57:28Z,7.794,8.385493117048373,0.625,12.032,0
2019-07-08T22:02:28Z,7.797,8.387228982652909,0.625,12.023,0
2019-07-08T22:07:28Z,7.789,8.39224719990909,0.625,11.997,0
2019-07-08T22:12:28Z,7.799,8.39920408278601,0.625,11.961,0
2019-07-08T22:17:28Z,7.794,8.39746392681976,0.625,11.97,0
2019-07-08T22:22:28Z,7.803,8.404234706377991,0.625,11.935,0
2019-07-08T22:27:28Z,7.803,8.40772050044623,0.625,11.917,0
2019-07-08T22:32:28Z,7.817,8.411208796628586,0.625,11.899,0
2019-07-08T22:37:28Z,7.792,8.412953883788596,0.625,11.89,0
2019-07-08T22:42:28Z,7.803,8.416445937799791,0.625,11.872,0
2019-07-08T22:47:28Z,7.824,8.423243225542464,0.625,11.837,0
2019-07-08T22:52:28Z,7.821,8.428493338925527,0.625,11.81,0
2019-07-08T22:57:28Z,7.825,8.430244634762232,0.625,11.801,0
2019-07-08T23:02:28Z,7.819,8.435307471265693,0.625,11.775,0
2019-07-08T23:07:28Z,7.836,8.440570601283914,0.625,11.748,0
2019-07-08T23:12:28Z,7.842,8.447596948823248,0.625,11.712,0
2019-07-08T23:17:28Z,7.854,8.451113917175165,0.625,11.694,0
2019-07-08T23:22:28Z,7.85,8.457959720328923,0.625,11.659,0
2019-07-08T23:27:28Z,7.85,8.459721619951283,0.625,11.65,0
2019-07-08T23:32:28Z,7.867,8.468540646486467,0.625,11.605,0
2019-07-08T23:37:28Z,7.868,8.473839696514954,0.625,11.578,0
2019-07-08T23:42:28Z,7.874,8.48071737384534,0.625,11.543,0
2019-07-08T23:47:28Z,7.878,8.484258224324192,0.625,11.525,0
2019-07-08T23:52:28Z,7.882,8.48957429485961,0.625,11.498,0
2019-07-08T23:57:28Z,7.891,8.493121542137025,0.625,11.48,0
2019-07-09T00:02:28Z,7.911,8.505359473577698,0.625,11.418,0
2019-07-09T00:07:28Z,7.925,8.512479365490975,0.625,11.382,0
2019-07-09T00:12:28Z,7.918,8.514260948348694,0.625,11.373,0
2019-07-09T00:17:28Z,7.932,8.519609565759518,0.625,11.346,0
2019-07-09T00:22:28Z,7.94,8.526750094911304,0.625,11.31,0
2019-07-09T00:27:28Z,7.943,8.532112282478773,0.625,11.283,0
2019-07-09T00:32:28Z,7.949,8.539270936705803,0.625,11.247,0
2019-07-09T00:37:28Z,7.948,8.544447533602957,0.625,11.221,0
2019-07-09T00:42:28Z,7.963,8.549828972432605,0.625,11.194,0
2019-07-09T00:47:28Z,7.972,8.555216270289238,0.625,11.167,0
2019-07-09T00:52:28Z,7.975,8.558811061532268,0.625,11.149,0
2019-07-09T00:57:28Z,7.991,8.571413405658053,0.625,11.086,0
2019-07-09T01:02:28Z,7.998,8.576824227331256,0.625,11.059,0
2019-07-09T01:07:28Z,7.989,8.578629145887314,0.625,11.05,0
2019-07-09T01:12:28Z,8.004,8.585855385485583,0.625,11.014,0
2019-07-09T01:17:28Z,8.013,8.59671447702607,0.625,10.96,0
2019-07-09T01:22:28Z,8.018,8.600339446608443,0.625,10.942,0
2019-07-09T01:27:28Z,8.028,8.605781852898724,0.625,10.915,0
2019-07-09T01:32:28Z,8.039,8.6148657571225975,0.625,10.87,0
2019-07-09T01:37:28Z,8.048,8.622144808632154,0.625,10.834,0
2019-07-09T01:42:28Z,8.051,8.625788317705647,0.625,10.816,0
2019-07-09T01:47:28Z,8.061,8.633083315744846,0.625,10.78,0
2019-07-09T01:52:28Z,8.076,8.638561557136608,0.625,10.753,0
2019-07-09T01:57:28Z,8.064,8.640388971347177,0.625,10.744,0
2019-07-09T02:02:28Z,8.078,8.651571017111413,0.625,10.689,0
2019-07-09T02:07:28Z,8.085,8.651571017111413,0.625,10.689,0
2019-07-09T02:12:28Z,8.094,8.662574076470229,0.625,10.635,0
2019-07-09T02:17:28Z,8.101,8.668084666534508,0.625,10.608,0
2019-07-09T02:22:28Z,8.114,8.673601308928104,0.625,10.581,0
2019-07-09T02:27:28Z,8.113,8.680966262538204,0.625,10.545,0
2019-07-09T02:32:28Z,8.14,8.69408618741162,0.625,10.481,0
2019-07-09T02:37:28Z,8.129,8.69408618741162,0.625,10.481,0
2019-07-09T02:42:28Z,8.145,8.705182757121412,0.625,10.427,0
2019-07-09T02:47:28Z,8.158,8.712800075792035,0.625,10.39,0
2019-07-09T02:52:28Z,8.161,8.718365918805036,0.625,10.363,0
2019-07-09T02:57:28Z,8.174,8.723937897027097,0.625,10.336,0
2019-07-09T03:02:28Z,8.176,8.733238186215903,0.625,10.291,0
2019-07-09T03:07:28Z,8.187,8.739033665657097,0.625,10.263,0
2019-07-09T03:12:28Z,8.198,8.748361733606403,0.625,10.218,0
2019-07-09T03:17:28Z,8.198,8.754174532708905,0.625,10.19,0
2019-07-09T03:22:28Z,8.209,8.757914849334465,0.625,10.172,0
2019-07-09T03:27:28Z,8.213,8.767277703826137,0.625,10.127,0
2019-07-09T03:32:28Z,8.219,8.773112191862175,0.625,10.099,0
2019-07-09T03:37:28Z,8.223,8.778744646417495,0.625,10.072,0
2019-07-09T03:42:28Z,8.23,8.786473324107078,0.625,10.035,0
2019-07-09T03:47:28Z,8.239,8.786473324107078,0.625,10.035,0
2019-07-09T03:52:28Z,8.25,8.79777408101859,0.625,9.981,0
2019-07-09T03:57:28Z,8.259,8.809309880061585,0.625,9.926,0
2019-07-09T04:02:28Z,8.271,8.815192665372793,0.625,9.898,0
2019-07-09T04:07:28Z,8.282,8.822766197145263,0.625,9.862,0
2019-07-09T04:12:28Z,8.293,8.830561791944222,0.625,9.825,0
2019-07-09T04:17:28Z,8.293,8.8362579601307,0.625,9.798,0
2019-07-09T04:22:28Z,8.307,8.842171784845224,0.625,9.77,0
2019-07-09T04:27:28Z,8.31,8.849785295642562,0.625,9.734,5.345381954242426
2019-07-09T04:32:28Z,8.319,8.853808089981099,0.625,9.715,35.70862745925097
2019-07-09T04:37:28Z,8.312,8.859530111470201,0.625,9.688,66.35516591078525
2019-07-09T04:42:28Z,8.329,8.867381748023355,0.625,9.651,97.27041430925298
2019-07-09T04:47:28Z,8.347,8.875245371760695,0.625,9.614,128.43966178932948
2019-07-09T04:52:28Z,8.348,8.880991271328424,0.625,9.587,159.84807662003533
2019-07-09T04:57:28Z,8.343,8.88503852169156,0.625,9.568,191.48071326336154
2019-07-09T05:02:28Z,8.35,8.892715707649575,0.625,9.532,223.32251945859292
2019-07-09T05:07:28Z,8.364,8.896772159909286,0.625,9.513,255.3583434889991
2019-07-09T05:12:28Z,8.369,8.900618052966772,0.625,9.495,287.5729412114775
2019-07-09T05:17:28Z,8.387,8.910459454870802,0.625,9.449,319.95098349015694
2019-07-09T05:22:28Z,8.394,8.914529847225742,0.625,9.43,352.4770633880306
2019-07-09T05:27:28Z,8.399,8.91838896033786,0.625,9.412,385.13570354988053
2019-07-09T05:32:28Z,8.41,8.928264207261856,0.625,9.366,417.91136346299993
2019-07-09T05:37:28Z,8.419,8.932348604477673,0.625,9.347,450.788447008471
2019-07-09T05:42:28Z,8.416,8.932348604477673,0.625,9.347,483.7513097777972
2019-07-09T05:47:28Z,8.425,8.938158279358417,0.625,9.32,516.7842665444475
2019-07-09T05:52:28Z,8.432,8.944189995509062,0.625,9.292,549.8715986991527
2019-07-09T05:57:28Z,8.455,8.952171221838562,0.625,9.255,582.9975618376249
2019-07-09T06:02:28Z,8.453,8.954114453301765,0.625,9.246,616.1463930921242
2019-07-09T06:07:28Z,8.457,8.954114453301765,0.625,9.246,649.3023187119569
2019-07-09T06:12:28Z,8.461,8.962110919678874,0.625,9.209,682.4495616489364
2019-07-09T06:17:28Z,8.461,8.964057862950373,0.625,9.2,715.57234890578
2019-07-09T06:22:28Z,8.476,8.968170465520343,0.625,9.181,748.654919121761
2019-07-09T06:27:28Z,8.487,8.97206960862615,0.625,9.163,781.6815301508534
2019-07-09T06:32:28Z,8.483,8.974237058789312,0.625,9.153,814.6364663677368
2019-07-09T06:37:28Z,8.499,8.98226445657935,0.625,9.116,847.5040463323716
2019-07-09T06:42:28Z,8.501,8.978140738216448,0.625,9.135,880.2686301700052
2019-07-09T06:47:28Z,8.517,8.984218933392759,0.625,9.107,912.9146269377716
2019-07-09T06:52:28Z,8.523,8.986174141340975,0.625,9.098,945.4265022240928
2019-07-09T06:57:28Z,8.53,8.990304205233468,0.625,9.079,977.788785334436
2019-07-09T07:02:28Z,8.549,8.996178858392533,0.625,9.052,1009.9860768331362
2019-07-09T07:07:28Z,8.548,8.992261690179742,0.625,9.07,1042.0030557680516
2019-07-09T07:12:28Z,8.544,8.990304205233468,0.625,9.079,1073.8244870120427
2019-07-09T07:17:28Z,8.565,8.99421990777637,0.625,9.061,1105.4352284113852
2019-07-09T07:22:28Z,8.576,8.998356330351816,0.625,9.042,1136.8202381434915
2019-07-09T07:27:28Z,8.58,8.998356330351816,0.625,9.042,1167.9645817722467
2019-07-09T07:32:28Z,8.591,8.996178858392533,0.625,9.052,1198.8534394053027
2019-07-09T07:37:28Z,8.603,9.0003168296669,0.625,9.033,1229.4721126474094
2019-07-09T07:42:28Z,8.6,8.998356330351816,0.625,9.042,1259.8060317420159
2019-07-09T07:47:28Z,8.618,9.0003168296669,0.625,9.033,1289.8407624296535
2019-07-09T07:52:28Z,8.62,9.002278063151397,0.625,9.024,1319.5620127456705
2019-07-09T07:57:28Z,8.632,9.008384377527655,0.625,8.996,1348.955639964844
2019-07-09T08:02:28Z,8.641,9.004458072980402,0.625,9.014,1378.0076572574737
2019-07-09T08:07:28Z,8.656,9.0003168296669,0.625,9.033,1406.704240278142
2019-07-09T08:12:28Z,8.661,9.004458072980402,0.625,9.014,1435.0317338807429
2019-07-09T08:17:28Z,8.671,9.004458072980402,0.625,9.014,1462.9766585471566
2019-07-09T08:22:28Z,8.688,9.008384377527655,0.625,8.996,1490.525716736169
2019-07-09T08:27:28Z,8.681,9.004458072980402,0.625,9.014,1517.665799364237
2019-07-09T08:32:28Z,8.687,9.0003168296669,0.625,9.033,1544.3839918700633
2019-07-09T08:37:28Z,8.701,9.004458072980402,0.625,9.014,1570.667580531394
2019-07-09T08:42:28Z,8.714,8.998356330351816,0.625,9.042,1596.5040583451707
2019-07-09T08:47:28Z,8.73,9.002278063151397,0.625,9.024,1621.881131146499
2019-07-09T08:52:28Z,8.723,8.998356330351816,0.625,9.042,1646.7867233136783
2019-07-09T08:57:28Z,8.732,8.998356330351816,0.625,9.042,1671.2089835970048
2019-07-09T09:02:28Z,8.718,8.990304205233468,0.625,9.079,1695.1362907184705
2019-07-09T09:07:28Z,8.74,8.988130080792345,0.625,9.089,1718.5572589779213
2019-07-09T09:12:28Z,8.738,8.990304205233468,0.625,9.079,1741.4607435561427
2019-07-09T09:17:28Z,8.758,8.992261690179742,0.625,9.07,1763.8358458954458
2019-07-09T09:22:28Z,8.767,8.98226445657935,0.625,9.116,1785.6719188652332
2019-07-09T09:27:28Z,8.769,8.978140738216448,0.625,9.135,1806.9585718297105
2019-07-09T09:32:28Z,8.757,8.97011967283283,0.625,9.172,1827.6856756075917
2019-07-09T09:37:28Z,8.78,8.968170465520343,0.625,9.181,1847.8433672275316
2019-07-09T09:42:28Z,8.788,8.960164703382212,0.625,9.218,1867.4220547189846
2019-07-09T09:47:28Z,8.801,8.954114453301765,0.625,9.246,1886.4124216262674
2019-07-09T09:52:28Z,8.81,8.950228715482714,0.625,9.264,1904.8054314121755
2019-07-09T09:57:28Z,8.816,8.946130248307034,0.625,9.283,1922.5923317911736
2019-07-09T10:02:28Z,8.788,8.940096282122875,0.625,9.311,1939.7646589339315
2019-07-09T10:07:28Z,8.767,8.944189995509062,0.625,9.292,1956.3142414102563
2019-07-09T10:12:28Z,8.731,8.942250466320198,0.625,9.301,1972.2332041343168
2019-07-09T10:17:28Z,8.731,8.940096282122875,0.625,9.311,1987.5139720980349
2019-07-09T10:22:28Z,8.738,8.936220999071555,0.625,9.329,2002.1492739752514
2019-07-09T10:27:28Z,8.731,8.934284440899004,0.625,9.338,2016.1321455819325
2019-07-09T10:32:28Z,8.716,8.928264207261856,0.625,9.366,2029.4559332002907
2019-07-09T10:37:28Z,8.705,8.926330613969007,0.625,9.375,2042.114296703506
2019-07-09T10:42:28Z,8.701,8.924397740936817,0.625,9.384,2054.10121264507
2019-07-09T10:47:28Z,8.719,8.922250948544189,0.625,9.394,2065.4109770534133
2019-07-09T10:52:28Z,8.739,8.91838896033786,0.625,9.412,2076.038208187252
2019-07-09T10:57:28Z,8.76,8.910459454870802,0.625,9.449,2085.9778490855565
2019-07-09T11:02:28Z,8.759,8.902542072490537,0.625,9.486,2095.2251699744697
2019-07-09T11:07:28Z,8.739,8.898694748892812,0.625,9.504,2103.775770517932
2019-07-09T11:12:28Z,8.757,8.900618052966772,0.625,9.495,2111.625581917131
2019-07-09T11:17:28Z,8.753,8.896772159909286,0.625,9.513,2118.7708688227867
2019-07-09T11:22:28Z,8.776,8.886956748474995,0.625,9.559,2125.2082311545346
2019-07-09T11:27:28Z,8.794,8.882907994279078,0.625,9.578,2130.9346056780455
2019-07-09T11:32:28Z,8.795,8.86929341714491,0.625,9.642,2135.9472674855933
2019-07-09T11:37:28Z,8.802,8.85762206366052,0.625,9.697,2140.2438312870813
2019-07-09T11:42:28Z,8.795,8.849785295642562,0.625,9.734,2143.822252545056
2019-07-09T11:47:28Z,8.774,8.832459811801003,0.625,9.816,2146.6808284494296
2019-07-09T11:52:28Z,8.77,8.826557167361319,0.625,9.844,2148.818198719504
2019-07-09T11:57:28Z,8.747,8.820871763646643,0.625,9.871,2150.2333462656243
2019-07-09T12:02:28Z,8.752,8.815192665372793,0.625,9.898,2150.925597659918
2019-07-09T12:07:28Z,8.756,8.813090893887418,0.625,9.908,2150.8946234641544
2019-07-09T12:12:28Z,8.754,8.799659975610984,0.625,9.972,2150.140438383648
2019-07-09T12:17:28Z,8.729,8.790237462420986,0.625,10.017,2148.6634012632776
2019-07-09T12:22:28Z,8.74,8.780623516423166,0.625,10.063,2146.4642149111637
2019-07-09T12:27:28Z,8.728,8.773112191862175,0.625,10.099,2143.5439257709727
2019-07-09T12:32:28Z,8.716,8.769152345416927,0.625,10.118,2139.9039234200623
2019-07-09T12:37:28Z,8.715,8.763530492373478,0.625,10.145,2135.545939908901
2019-07-09T12:42:28Z,8.703,8.74649474698078,0.625,10.227,2130.472048932911
2019-07-09T12:47:28Z,8.718,8.737170109904474,0.625,10.272,2124.6846648621754
2019-07-09T12:52:28Z,8.709,8.722079888694987,0.625,10.345,2118.186541563121
2019-07-09T12:57:28Z,8.71,8.716509956565165,0.625,10.372,2110.9807711188546
2019-07-09T13:02:28Z,8.693,8.707034560875822,0.625,10.418,2103.0707823335315
2019-07-09T13:07:28Z,8.699,8.695933920627828,0.625,10.472,2094.4603391306086
2019-07-09T13:12:28Z,8.669,8.686702023538114,0.625,10.517,2085.153538716657
2019-07-09T13:17:28Z,8.653,8.680966262538204,0.625,10.545,2075.1548096782467
2019-07-09T13:22:28Z,8.647,8.680966262538204,0.625,10.545,2064.468909847619
2019-07-09T13:27:28Z,8.641,8.671761755089447,0.625,10.59,2053.1009240455087
2019-07-09T13:32:28Z,8.62,8.666247131146337,0.625,10.617,2041.0562616516813
2019-07-09T13:37:28Z,8.618,8.668084666534508,0.625,10.608,2028.3406540594644
2019-07-09T13:42:28Z,8.606,8.662574076470229,0.625,10.635,2014.9601519208538
2019-07-09T13:47:28Z,8.599,8.658903707692046,0.625,10.653,2000.921122276419
2019-07-09T13:52:28Z,8.576,8.653403184721157,0.625,10.68,1986.2302455135791
2019-07-09T13:57:28Z,8.57,8.649739518968115,0.625,10.698,1970.8945122351
2019-07-09T14:02:28Z,8.579,8.64790868995723,0.625,10.707,1954.9212198493701
2019-07-09T14:07:28Z,8.588,8.646078529744917,0.625,10.716,1938.3179691688633
2019-07-09T14:12:28Z,8.562,8.640388971347177,0.625,10.744,1921.092660798262
2019-07-09T14:17:28Z,8.581,8.644249037997515,0.625,10.725,1903.2534912935741
2019-07-09T14:22:28Z,8.559,8.640388971347177,0.625,10.744,1884.8089493559169
2019-07-09T14:27:28Z,8.548,8.642420214381566,0.625,10.734,1865.7678117384312
2019-07-09T14:32:28Z,8.546,8.642420214381566,0.625,10.734,1846.1391390673966
2019-07-09T14:37:28Z,8.559,8.644249037997515,0.625,10.725,1825.9322715774904
2019-07-09T14:42:28Z,8.567,8.633083315744846,0.625,10.78,1805.1568246212005
2019-07-09T14:47:28Z,8.557,8.625788317705647,0.625,10.816,1783.8226841087828
2019-07-09T14:52:28Z,8.554,8.620324050421662,0.625,10.843,1761.9400017865437
2019-07-09T14:57:28Z,8.556,8.618503955987164,0.625,10.852,1739.519190457384
2019-07-09T15:02:28Z,8.536,8.607597310156965,0.625,10.906,1716.5709189761428
2019-07-09T15:07:28Z,8.531,8.602152921453857,0.625,10.933,1693.1061071885226
2019-07-09T15:12:28Z,8.525,8.602152921453857,0.625,10.933,1669.1359207156588
2019-07-09T15:17:28Z,8.517,8.59671447702607,0.625,10.96,1644.6717656991063
2019-07-09T15:22:28Z,8.513,8.59128196799225,0.625,10.987,1619.7252833158093
2019-07-09T15:27:28Z,8.509,8.580434720653722,0.625,11.041,1594.3083442375507
2019-07-09T15:32:28Z,8.492,8.567809466274436,0.625,11.104,1568.4330430427399
2019-07-09T15:37:28Z,8.499,8.564208143899926,0.625,11.122,1542.1116924010078
2019-07-09T15:42:28Z,8.489,8.555216270289238,0.625,11.167,1515.3568172131106
2019-07-09T15:47:28Z,8.458,8.546240696083123,0.625,11.212,1488.1811487143796
2019-07-09T15:52:28Z,8.457,8.541062222199496,0.625,11.238,1460.5976183539647
2019-07-09T15:57:28Z,8.438,8.530324239245605,0.625,11.292,1432.6193516612745
2019-07-09T16:02:28Z,8.422,8.526750094911304,0.625,11.31,1404.2596619794087
2019-07-09T16:07:28Z,8.419,8.524963993166251,0.625,11.319,1375.5320441949489
2019-07-09T16:12:28Z,8.4,8.521393728911807,0.625,11.337,1346.4501682287328
2019-07-09T16:17:28Z,8.368,8.517826048162213,0.625,11.355,1317.0278726213812
2019-07-09T16:22:28Z,8.36,8.517826048162213,0.625,11.355,1287.2791578792062
2019-07-09T16:27:28Z,8.347,8.512479365490975,0.625,11.382,1257.2181798357492
2019-07-09T16:32:28Z,8.331,8.507138481268674,0.625,11.409,1226.859242890341
2019-07-09T16:37:28Z,8.322,8.503581108878501,0.625,11.427,1196.216793275346
2019-07-09T16:42:28Z,8.318,8.502000879794156,0.625,11.435,1165.3054120838533
2019-07-09T16:47:28Z,8.311,8.498447219800815,0.625,11.453,1134.1398084546977
2019-07-09T16:52:28Z,8.299,8.498447219800815,0.625,11.453,1102.7348123745703
2019-07-09T16:57:28Z,8.294,8.500223728763036,0.625,11.444,1071.1053678956425
2019-07-09T17:02:28Z,8.29,8.502000879794156,0.625,11.435,1039.2665257489227
2019-07-09T17:07:28Z,8.273,8.500223728763036,0.625,11.444,1007.2334363834276
2019-07-09T17:12:28Z,8.273,8.494896126806667,0.625,11.471,975.0213426309639
2019-07-09T17:17:28Z,8.262,8.496671352588333,0.625,11.462,942.645572553791
2019-07-09T17:22:28Z,8.284,8.491347598260829,0.625,11.489,910.1215320752016
2019-07-09T17:27:28Z,8.277,8.48957429485961,0.625,11.498,877.4646976477816
2019-07-09T17:32:28Z,8.263,8.482487479642066,0.625,11.534,844.6906089670066
2019-07-09T17:37:28Z,8.252,8.473839696514954,0.625,11.578,811.8148614983727
2019-07-09T17:42:28Z,8.233,8.475607320773008,0.625,11.569,778.853099056711
2019-07-09T17:47:28Z,8.235,8.4771790776387,0.625,11.561,745.8210064403454
2019-07-09T17:52:28Z,8.215,8.478947906616627,0.625,11.552,712.7343018631468
2019-07-09T17:57:28Z,8.216,8.478947906616627,0.625,11.552,679.6087295791253
2019-07-09T18:02:28Z,8.2,8.478947906616627,0.625,11.552,646.46005231265
